11340,1192,1778,61
11339,1193,1536,43
11338,1193,862,40
11337,1193,960,51
11336,1193,1015,93
11335,1193,816,18
11334,1193,942,54
11333,1193,823,23
11332,1193,736,63
11331,1193,1052,56
11330,1193,22,82
11329,1193,134,25
11328,1193,834,98
11327,1193,1174,5
11326,1193,1241,79
11325,1193,1765,64
11324,1193,352,86
11323,1193,1526,96
11322,1193,554,12
11321,1194,1255,44
11320,1194,226,76
11319,1194,1815,77
11318,1194,125,1
11317,1194,1416,48
11316,1194,286,87
11315,1194,1415,37
11314,1194,781,90
11313,1194,1841,20
11312,1194,682,88
11311,1194,1851,25
11310,1194,383,44
11309,1194,1819,18
11308,1194,313,68
11307,1194,1495,99
11306,1194,1051,58
11305,1194,1688,53
11304,1194,430,76
11303,1194,1810,59
11302,1194,716,71
11301,1195,934,31
11300,1195,775,3
11299,1195,1818,50
11298,1195,73,59
11297,1195,5,58
11296,1195,987,70
11295,1195,1236,14
11294,1195,997,9
11293,1195,589,79
11292,1195,651,36
11291,1195,168,79
11290,1195,1913,5
11289,1196,1512,66
11288,1196,36,76
11287,1196,1193,89
11286,1196,147,9
11285,1196,1156,78
11284,1196,1971,96
11283,1196,181,83
11282,1196,183,92
11281,1196,1462,77
11280,1196,1653,30
11279,1196,1342,9
11278,1196,1611,100
11277,1196,1533,62
11276,1196,1096,65
11275,1196,1890,80
11274,1196,680,79
11273,1196,1617,2
11272,1196,1226,37
11271,1196,1286,73
11270,1196,1713,52
11269,1197,889,95
11268,1197,1699,60
11267,1197,453,96
11266,1197,1050,42
11265,1197,991,22
11264,1197,29,84
11263,1197,813,86
11262,1197,867,33
11261,1197,1409,68
11260,1197,1974,100
11259,1197,1784,66
11258,1197,1749,31
11257,1198,1920,98
11256,1198,1274,61
11255,1198,26,24
11254,1198,119,96
11253,1198,1918,40
11252,1198,421,98
11251,1198,1718,38
11250,1198,1281,5
11249,1198,909,11
11248,1198,981,77
11247,1198,7,14
11246,1198,1181,81
11245,1198,181,26
11244,1198,1736,49
11243,1198,1169,56
11242,1198,1551,92
11241,1198,1178,6
11240,1198,1063,95
11239,1199,1994,45
11238,1199,1565,25
11237,1199,389,89
11236,1199,678,57
11235,1199,934,47
11234,1199,1151,74
11233,1199,379,27
11232,1199,1321,25
11231,1199,17,96
11230,1199,837,63
11229,1199,796,6
11228,1199,1661,48
11227,1200,642,1
11226,1200,266,21
11225,1200,304,68
11224,1200,683,44
11223,1200,279,36
11222,1200,1910,50
11221,1200,287,77
11220,1200,823,27
11219,1200,8,8
11218,1200,915,91
11217,1200,1876,73
11216,1200,1540,33
11215,1200,1671,79
11214,1200,1651,11
11213,1200,1403,5
11212,1200,574,21
11211,1200,1995,44
11210,1200,1973,44
11209,1201,346,65
11208,1201,506,3
11207,1201,1610,95
11206,1201,1433,74
11205,1201,657,7
11204,1201,916,60
11203,1201,589,35
11202,1201,126,65
11201,1201,1729,73
11200,1201,417,27
11199,1201,603,46
11198,1201,1064,25
11197,1202,155,10
11196,1202,1106,91
11195,1202,304,38
11194,1202,1709,66
11193,1202,121,55
11192,1202,1573,24
11191,1202,1234,56
11190,1202,1141,48
11189,1202,1995,98
11188,1202,1402,81
11187,1202,1811,66
11186,1202,283,69
11185,1202,247,50
11184,1202,398,79
11183,1202,1164,68
11182,1202,44,36
11181,1202,469,100
11180,1202,1781,96
11179,1203,1510,48
11178,1203,131,46
11177,1203,762,100
11176,1203,1785,76
11175,1203,1673,59
11174,1203,754,81
11173,1203,1866,42
11172,1203,892,86
11171,1203,572,11
11170,1203,67,79
11169,1203,906,21
11168,1203,631,65
11167,1203,226,21
11166,1203,1676,81
11165,1203,78,59
11164,1203,1105,19
11163,1203,903,34
11162,1203,514,86
11161,1203,1089,80
11160,1203,1019,9
11159,1204,1543,85
11158,1204,1520,75
11157,1204,1065,10
11156,1204,1,61
11155,1204,1566,37
11154,1204,157,78
11153,1204,379,95
11152,1204,1830,73
11151,1204,780,16
11150,1204,1726,5
11149,1204,1728,79
11148,1204,852,11
11147,1205,918,46
11146,1205,796,84
11145,1205,1815,16
11144,1205,1641,32
11143,1205,1202,46
11142,1205,740,91
11141,1205,1485,89
11140,1205,947,34
11139,1205,1384,100
11138,1205,538,86
11137,1205,1227,44
11136,1205,1212,51
11135,1205,1188,97
11134,1205,62,18
11133,1205,726,59
11132,1205,612,22
11131,1205,823,21
11130,1205,1443,51
11129,1205,82,17
11128,1205,478,43
11127,1206,1810,41
11126,1206,671,99
11125,1206,195,98
11124,1206,545,26
11123,1206,1672,68
11122,1206,1911,78
11121,1206,358,4
11120,1206,107,100
11119,1207,654,21
11118,1207,819,29
11117,1207,298,55
11116,1207,1253,97
11115,1207,1713,76
11114,1207,1510,52
11113,1207,1465,22
11112,1207,1592,87
11111,1207,949,60
11110,1207,88,43
11109,1207,854,40
11108,1207,1141,60
11107,1208,277,18
11106,1208,220,42
11105,1208,1013,4
11104,1208,1150,32
11103,1208,1953,85
11102,1208,1029,72
11101,1208,1090,18
11100,1208,958,61
11099,1209,574,40
11098,1209,480,56
11097,1209,1808,7
11096,1209,1834,59
11095,1209,767,22
11094,1209,566,86
11093,1209,130,53
11092,1209,564,16
11091,1209,654,66
11090,1209,1690,37
11089,1209,1372,1
11088,1209,1006,29
11087,1210,604,45
11086,1210,1618,58
11085,1210,783,58
11084,1210,1016,93
11083,1210,1932,1
11082,1210,328,67
11081,1210,1564,27
11080,1210,110,7
11079,1211,1407,7
11078,1211,1908,41
11077,1211,136,94
11076,1211,1493,8
11075,1211,1450,67
11074,1211,1580,12
11073,1211,1289,18
11072,1211,1503,80
11071,1211,1836,71
11070,1211,1045,77
11069,1211,639,18
11068,1211,1665,21
11067,1211,1551,69
11066,1211,1549,2
11065,1211,1005,12
11064,1211,1942,14
11063,1211,1721,21
11062,1211,1042,80
11061,1211,1604,58
11060,1211,465,9
11059,1212,1911,1
11058,1212,126,68
11057,1212,1333,95
11056,1212,1353,18
11055,1212,1064,54
11054,1212,1765,12
11053,1212,159,29
11052,1212,704,84
11051,1212,1688,39
11050,1212,1946,73
11049,1212,517,44
11048,1212,207,47
11047,1212,889,82
11046,1212,1695,65
11045,1212,1388,16
11044,1212,364,65
11043,1212,33,74
11042,1212,1988,92
11041,1212,257,64
11040,1212,999,45
11039,1213,933,54
11038,1213,807,73
11037,1213,1368,39
11036,1213,882,26
11035,1213,345,34
11034,1213,95,4
11033,1213,906,77
11032,1213,1771,57
11031,1213,951,85
11030,1213,227,74
11029,1213,1429,21
11028,1213,634,100
11027,1214,846,10
11026,1214,591,25
11025,1214,1848,21
11024,1214,1135,71
11023,1214,1819,70
11022,1214,1574,74
11021,1214,538,56
11020,1214,1849,2
11019,1214,720,89
11018,1214,1371,54
11017,1214,1157,27
11016,1214,662,2
11015,1215,1663,60
11014,1215,1680,1
11013,1215,451,19
11012,1215,768,94
11011,1215,1082,27
11010,1215,789,57
11009,1215,1670,47
11008,1215,998,85
11007,1215,757,92
11006,1215,1864,74
11005,1215,542,72
11004,1215,233,86
11003,1215,1730,13
11002,1215,1373,37
11001,1215,1332,15
11000,1215,1524,15
10999,1215,1310,100
10998,1215,1809,94
10997,1216,191,20
10996,1216,1859,48
10995,1216,1719,94
10994,1216,1769,39
10993,1216,1885,14
10992,1216,308,97
10991,1216,547,41
10990,1216,64,7
10989,1216,1598,65
10988,1216,50,5
10987,1216,1901,11
10986,1216,1889,39
10985,1217,728,97
10984,1217,57,70
10983,1217,1264,67
10982,1217,887,39
10981,1217,771,12
10980,1217,237,67
10979,1217,39,67
10978,1217,161,24
10977,1218,624,78
10976,1218,872,45
10975,1218,1810,21
10974,1218,643,38
10973,1218,1678,16
10972,1218,313,19
10971,1218,1032,59
10970,1218,1960,75
10969,1218,1111,27
10968,1218,996,31
10967,1218,1074,95
10966,1218,435,19
10965,1219,936,90
10964,1219,1865,67
10963,1219,1172,35
10962,1219,183,47
10961,1219,1546,92
10960,1219,343,42
10959,1219,1732,90
10958,1219,175,1
10957,1219,370,75
10956,1219,1168,6
10955,1219,1529,32
10954,1219,1675,12
10953,1219,7,3
10952,1219,933,90
10951,1219,985,83
10950,1219,1064,81
10949,1219,710,69
10948,1219,1938,28
10947,1219,921,53
10946,1219,1340,90
10945,1220,127,99
10944,1220,1524,86
10943,1220,1012,83
10942,1220,218,5
10941,1220,1398,20
10940,1220,847,9
10939,1220,1369,4
10938,1220,705,26
10937,1221,922,88
10936,1221,848,92
10935,1221,964,69
10934,1221,1028,33
10933,1221,188,64
10932,1221,31,54
10931,1221,640,87
10930,1221,47,5
10929,1221,991,52
10928,1221,1461,13
10927,1221,1910,7
10926,1221,1393,5
10925,1222,830,84
10924,1222,1117,70
10923,1222,680,34
10922,1222,1625,72
10921,1222,1601,5
10920,1222,1064,73
10919,1222,950,96
10918,1222,1787,34
10917,1223,1767,59
10916,1223,1968,87
10915,1223,707,54
10914,1223,1163,1
10913,1223,1363,37
10912,1223,62,33
10911,1223,1208,49
10910,1223,1587,60
10909,1223,818,16
10908,1223,1328,60
10907,1223,1082,14
10906,1223,1695,74
10905,1223,439,36
10904,1223,1,21
10903,1223,1772,53
10902,1223,1076,40
10901,1223,1570,12
10900,1223,1785,32
10899,1224,1592,93
10898,1224,462,6
10897,1224,1465,29
10896,1224,1920,38
10895,1224,866,86
10894,1224,1456,45
10893,1224,83,46
10892,1224,1969,63
10891,1224,304,31
10890,1224,1037,28
10889,1224,899,47
10888,1224,252,42
10887,1225,1846,89
10886,1225,1276,15
10885,1225,105,88
10884,1225,426,14
10883,1225,1541,38
10882,1225,2,20
10881,1225,747,80
10880,1225,1594,12
10879,1225,657,41
10878,1225,139,11
10877,1225,593,5
10876,1225,768,45
10875,1225,1169,23
10874,1225,1017,13
10873,1225,1462,69
10872,1225,768,2
10871,1225,518,22
10870,1225,638,34
10869,1225,179,75
10868,1225,1719,93
10867,1226,1379,31
10866,1226,213,23
10865,1226,596,48
10864,1226,1759,56
10863,1226,679,3
10862,1226,147,100
10861,1226,82,45
10860,1226,497,61
10859,1226,1120,61
10858,1226,1119,10
10857,1226,615,82
10856,1226,178,50
10855,1226,1033,1
10854,1226,565,48
10853,1226,1830,78
10852,1226,169,88
10851,1226,847,10
10850,1226,261,53
10849,1226,1355,42
10848,1226,1526,90
10847,1227,1090,92
10846,1227,1084,90
10845,1227,1683,28
10844,1227,1836,89
10843,1227,962,76
10842,1227,298,64
10841,1227,144,2
10840,1227,1632,71
10839,1227,425,51
10838,1227,207,22
10837,1227,965,56
10836,1227,976,41
10835,1227,289,65
10834,1227,447,62
10833,1227,953,72
10832,1227,1550,27
10831,1227,705,76
10830,1227,1089,26
10829,1228,178,49
10828,1228,384,67
10827,1228,538,85
10826,1228,1559,18
10825,1228,1300,26
10824,1228,1090,79
10823,1228,951,77
10822,1228,183,36
10821,1229,841,36
10820,1229,906,20
10819,1229,1309,9
10818,1229,317,13
10817,1229,1458,10
10816,1229,344,43
10815,1229,18,35
10814,1229,1211,83
10813,1230,1815,61
10812,1230,488,25
10811,1230,107,86
10810,1230,337,50
10809,1230,640,4
10808,1230,1001,68
10807,1230,1100,8
10806,1230,47,23
10805,1231,184,98
10804,1231,1072,75
10803,1231,1413,31
10802,1231,1067,27
10801,1231,1713,4
10800,1231,130,37
10799,1231,1985,78
10798,1231,791,37
10797,1231,1882,27
10796,1231,1577,48
10795,1231,1247,100
10794,1231,1483,41
10793,1231,1372,81
10792,1231,1701,54
10791,1231,1437,78
10790,1231,60,46
10789,1231,1784,81
10788,1231,1969,64
10787,1231,346,68
10786,1231,1316,46
10785,1232,799,41
10784,1232,462,98
10783,1232,1396,15
10782,1232,22,26
10781,1232,413,53
10780,1232,1598,51
10779,1232,1312,3
10778,1232,1778,36
10777,1233,267,68
10776,1233,739,22
10775,1233,1906,22
10774,1233,437,94
10773,1233,1797,54
10772,1233,1746,14
10771,1233,788,68
10770,1233,854,42
10769,1234,1186,27
10768,1234,212,9
10767,1234,1001,28
10766,1234,202,78
10765,1234,1878,72
10764,1234,1699,24
10763,1234,380,47
10762,1234,718,21
10761,1234,1983,92
10760,1234,1084,50
10759,1234,1077,64
10758,1234,36,78
10757,1235,168,79
10756,1235,1792,82
10755,1235,73,69
10754,1235,333,81
10753,1235,198,10
10752,1235,591,31
10751,1235,188,43
10750,1235,703,23
10749,1235,1798,85
10748,1235,551,37
10747,1235,523,79
10746,1235,1512,45
10745,1235,1952,3
10744,1235,623,42
10743,1235,273,76
10742,1235,1053,14
10741,1235,616,21
10740,1235,387,50
10739,1235,561,49
10738,1235,75,8
10737,1236,1955,90
10736,1236,508,98
10735,1236,1993,9
10734,1236,1072,69
10733,1236,704,17
10732,1236,1747,25
10731,1236,1297,72
10730,1236,1100,37
10729,1237,1756,40
10728,1237,685,97
10727,1237,1212,85
10726,1237,814,60
10725,1237,595,95
10724,1237,705,98
10723,1237,821,16
10722,1237,492,99
10721,1237,1104,25
10720,1237,1541,28
10719,1237,1367,18
10718,1237,1142,62
10717,1237,391,45
10716,1237,246,22
10715,1237,20,59
10714,1237,146,10
10713,1237,1370,95
10712,1237,553,73
10711,1238,120,52
10710,1238,1288,24
10709,1238,759,96
10708,1238,1781,21
10707,1238,492,74
10706,1238,717,29
10705,1238,328,12
10704,1238,1652,95
10703,1238,1058,53
10702,1238,1347,65
10701,1238,1380,27
10700,1238,412,66
10699,1238,1756,32
10698,1238,1945,4
10697,1238,556,13
10696,1238,233,31
10695,1238,1877,86
10694,1238,1340,9
10693,1238,281,59
10692,1238,1547,21
10691,1239,1269,38
10690,1239,526,40
10689,1239,1285,77
10688,1239,33,25
10687,1239,722,24
10686,1239,749,55
10685,1239,1329,58
10684,1239,165,35
10683,1240,608,21
10682,1240,1667,47
10681,1240,1459,41
10680,1240,148,1
10679,1240,757,74
10678,1240,1145,68
10677,1240,647,19
10676,1240,363,88
10675,1241,545,64
10674,1241,1057,5
10673,1241,1141,85
10672,1241,1366,57
10671,1241,214,35
10670,1241,1446,77
10669,1241,707,62
10668,1241,1201,57
10667,1241,1181,41
10666,1241,1336,32
10665,1241,1093,87
10664,1241,647,90
10663,1242,1112,40
10662,1242,382,14
10661,1242,657,16
10660,1242,1193,13
10659,1242,1726,15
10658,1242,600,15
10657,1242,76,25
10656,1242,188,68
10655,1242,453,73
10654,1242,1483,24
10653,1242,1120,44
10652,1242,476,38
10651,1242,1704,17
10650,1242,1657,1
10649,1242,1058,19
10648,1242,270,8
10647,1242,1171,21
10646,1242,1848,76
10645,1242,1668,75
10644,1242,1582,25
10643,1243,755,7
10642,1243,528,17
10641,1243,1577,92
10640,1243,885,57
10639,1243,1576,29
10638,1243,1730,48
10637,1243,1800,82
10636,1243,375,61
10635,1243,1526,92
10634,1243,1565,2
10633,1243,360,61
10632,1243,849,70
10631,1244,881,45
10630,1244,427,38
10629,1244,1728,43
10628,1244,1342,35
10627,1244,804,9
10626,1244,1856,67
10625,1244,1461,76
10624,1244,409,94
10623,1244,923,59
10622,1244,1242,86
10621,1244,1934,64
10620,1244,256,14
10619,1245,1828,85
10618,1245,1504,37
10617,1245,513,62
10616,1245,438,7
10615,1245,1134,74
10614,1245,941,35
10613,1245,1821,18
10612,1245,1906,40
10611,1245,1513,71
10610,1245,1146,78
10609,1245,162,19
10608,1245,878,16
10607,1246,1686,33
10606,1246,134,5
10605,1246,1399,25
10604,1246,1741,94
10603,1246,1397,52
10602,1246,1871,83
10601,1246,1828,59
10600,1246,134,46
10599,1246,1024,15
10598,1246,1900,48
10597,1246,1901,68
10596,1246,1894,19
10595,1247,1723,12
10594,1247,1527,89
10593,1247,888,96
10592,1247,69,19
10591,1247,545,42
10590,1247,424,18
10589,1247,973,77
10588,1247,1172,44
10587,1247,1215,51
10586,1247,283,50
10585,1247,1934,36
10584,1247,617,98
10583,1247,109,83
10582,1247,896,71
10581,1247,488,34
10580,1247,480,72
10579,1247,465,55
10578,1247,217,76
10577,1247,1148,94
10576,1247,1173,3
10575,1248,1665,81
10574,1248,1366,75
10573,1248,552,28
10572,1248,117,65
10571,1248,994,53
10570,1248,115,56
10569,1248,1745,21
10568,1248,166,41
10567,1249,1591,57
10566,1249,188,58
10565,1249,259,42
10564,1249,1874,75
10563,1249,507,30
10562,1249,1883,8
10561,1249,1595,11
10560,1249,998,10
10559,1250,1487,7
10558,1250,1140,3
10557,1250,968,95
10556,1250,1189,50
10555,1250,927,83
10554,1250,1148,17
10553,1250,1648,83
10552,1250,438,23
10551,1250,1702,66
10550,1250,1727,75
10549,1250,509,40
10548,1250,1134,52
10547,1250,1063,74
10546,1250,216,2
10545,1250,1414,62
10544,1250,670,24
10543,1250,1314,10
10542,1250,210,16
10541,1250,1050,51
10540,1250,336,6
10539,1251,131,24
10538,1251,1775,9
10537,1251,1559,83
10536,1251,866,58
10535,1251,244,74
10534,1251,1574,67
10533,1251,1163,61
10532,1251,1760,92
10531,1251,1099,4
10530,1251,1773,69
10529,1251,510,84
10528,1251,309,6
10527,1251,1239,51
10526,1251,188,17
10525,1251,156,16
10524,1251,336,24
10523,1251,1191,52
10522,1251,635,35
10521,1251,1112,81
10520,1251,966,93
10519,1252,1420,87
10518,1252,633,57
10517,1252,928,27
10516,1252,906,5
10515,1252,1576,55
10514,1252,1451,11
10513,1252,1260,8
10512,1252,192,37
10511,1253,923,97
10510,1253,755,11
10509,1253,1839,22
10508,1253,425,90
10507,1253,1156,58
10506,1253,624,59
10505,1253,1882,64
10504,1253,244,30
10503,1253,1409,14
10502,1253,692,44
10501,1253,565,40
10500,1253,1745,81
10499,1254,445,54
10498,1254,1937,36
10497,1254,403,93
10496,1254,665,5
10495,1254,174,93
10494,1254,1948,51
10493,1254,125,30
10492,1254,506,25
10491,1254,1863,43
10490,1254,1581,90
10489,1254,1165,34
10488,1254,237,47
10487,1254,1944,26
10486,1254,772,38
10485,1254,1804,37
10484,1254,749,49
10483,1254,1601,7
10482,1254,116,53
10481,1255,1435,52
10480,1255,259,64
10479,1255,418,82
10478,1255,1885,27
10477,1255,1907,66
10476,1255,1639,48
10475,1255,1567,63
10474,1255,1712,34
10473,1256,373,12
10472,1256,1679,4
10471,1256,481,65
10470,1256,689,15
10469,1256,1894,53
10468,1256,1956,5
10467,1256,190,76
10466,1256,933,48
10465,1256,288,37
10464,1256,1388,49
10463,1256,1037,48
10462,1256,848,10
10461,1257,561,81
10460,1257,1948,81
10459,1257,380,38
10458,1257,1609,6
10457,1257,1461,25
10456,1257,682,37
10455,1257,1641,28
10454,1257,446,97
10453,1257,476,25
10452,1257,647,70
10451,1257,847,95
10450,1257,655,80
10449,1257,1596,80
10448,1257,960,69
10447,1257,1356,25
10446,1257,498,9
10445,1257,25,61
10444,1257,1685,66
10443,1258,879,70
10442,1258,309,44
10441,1258,23,92
10440,1258,90,33
10439,1258,264,35
10438,1258,1215,1
10437,1258,280,19
10436,1258,1591,67
10435,1259,758,51
10434,1259,1769,14
10433,1259,288,2
10432,1259,684,59
10431,1259,742,92
10430,1259,1136,17
10429,1259,1637,40
10428,1259,448,15
10427,1259,560,98
10426,1259,1130,71
10425,1259,826,58
10424,1259,1803,12
10423,1259,475,25
10422,1259,1358,99
10421,1259,1901,70
10420,1259,438,54
10419,1259,781,58
10418,1259,1928,28
10417,1260,1682,76
10416,1260,1451,40
10415,1260,662,42
10414,1260,803,28
10413,1260,1062,62
10412,1260,148,55
10411,1260,833,86
10410,1260,1650,1
10409,1261,300,91
10408,1261,1938,20
10407,1261,1042,68
10406,1261,764,96
10405,1261,1767,90
10404,1261,876,66
10403,1261,165,42
10402,1261,669,27
10401,1262,355,55
10400,1262,1036,79
10399,1262,441,38
10398,1262,1018,61
10397,1262,1043,37
10396,1262,1483,17
10395,1262,600,28
10394,1262,979,57
10393,1263,14,41
10392,1263,215,79
10391,1263,144,56
10390,1263,1428,52
10389,1263,1292,46
10388,1263,228,59
10387,1263,1244,3
10386,1263,1004,11
10385,1263,232,88
10384,1263,1041,100
10383,1263,3,50
10382,1263,644,49
10381,1264,1729,82
10380,1264,1357,34
10379,1264,445,66
10378,1264,758,2
10377,1264,1244,85
10376,1264,425,64
10375,1264,1712,94
10374,1264,1583,67
10373,1264,424,43
10372,1264,1049,59
10371,1264,17,46
10370,1264,192,71
10369,1264,1471,58
10368,1264,1196,62
10367,1264,1246,56
10366,1264,336,8
10365,1264,428,51
10364,1264,993,91
10363,1264,1104,84
10362,1264,1897,58
10361,1265,133,2
10360,1265,769,40
10359,1265,410,21
10358,1265,1947,10
10357,1265,615,15
10356,1265,203,20
10355,1265,999,96
10354,1265,1117,52
10353,1266,376,61
10352,1266,936,67
10351,1266,1350,41
10350,1266,437,65
10349,1266,1075,14
